"48595","6066","0"
"48598","3881","0"
"48598","10215","0"
"48599","3154","0"
"48599","10215","0"
"48600","6067","0"
"48600","10215","0"
"48601","6070","0"
"48601","10215","0"
"48602","4057","0"
"48602","10215","0"
"48605","5343","0"
"48605","10223","0"
"48611","3159","0"
"48611","10223","0"
"48615","6068","0"
"48615","10223","0"
"48620","4437","0"
"48620","10223","0"
"48622","6069","0"
"48622","10223","0"
"48625","1658","0"
"48625","10223","0"
"48626","4096","0"
"48626","10197","1"
"48626","10199","2"
"48629","1465","0"
"48629","10223","0"
"48635","1549","0"
"48635","10215","0"
"48636","5233","0"
"48636","10215","0"
"48637","6071","0"
"48637","10215","0"
"48638","5357","0"
"48638","10215","0"
"48639","1549","0"
"48639","10215","0"
"48648","1465","0"
"48648","10223","0"
"48660","3635","0"
"48660","10197","1"
"48660","10199","2"
"48663","6072","0"
"48663","10223","0"
"48680","5351","0"
"48680","10215","0"
"48684","6073","0"
"48684","10215","0"
"48685","4472","0"
"48685","10215","0"
"48686","2404","0"
"48686","10215","0"
"48687","1461","0"
"48687","10215","0"
"48688","4793","0"
"48688","10215","0"
"48702","1345","0"
"48702","10223","0"
"48708","6074","0"
"48708","10223","0"
"48711","6075","0"
"48711","10223","0"
"48712","2405","0"
"48712","2478","0"
"48712","2919","0"
"48712","3013","0"
"48712","3075","0"
"48717","3771","0"
"48717","10223","0"
"48729","5246","0"
"48729","10223","0"
"48737","4984","0"
"48737","10223","0"
"48748","5360","0"
"48748","10223","0"
"48750","1847","0"
"48767","6077","0"
"48767","10223","0"
"48775","6078","0"
"48775","10223","0"
"48780","3635","0"
"48780","10197","1"
"48780","10199","2"
"48783","6079","0"
"48783","10223","0"
"48803","5270","0"
"48803","10223","0"
"48805","4280","0"
"48805","10223","0"
"48807","6080","0"
"48807","10223","0"
"48809","1530","0"
"48809","10223","0"
"48811","6081","0"
"48811","10223","0"
"48813","6082","0"
"48813","10223","0"
"48815","5263","0"
"48815","10223","0"
"48816","6084","0"
"48816","6085","0"
"48816","6087","0"
"48818","3467","0"
"48818","10223","0"
"48820","6083","0"
"48820","10223","0"
"48823","6086","0"
"48823","10223","0"
"48826","6088","0"
"48826","10215","1"
"48826","10672","0"
"48827","120","0"
"48827","10215","0"
"48828","4274","0"
"48828","10215","0"
"48829","5351","0"
"48829","10215","0"
"48830","2929","0"
"48830","10215","0"
"48837","3344","0"
"48837","10223","0"
"48841","3635","0"
"48841","10197","1"
"48841","10199","2"
"48842","5795","0"
"48842","6015","0"
"48842","6090","0"
"48843","6089","0"
"48843","10223","0"
"48845","4275","0"
"48845","10198","1"
"48846","4275","0"
"48846","10198","1"
"48847","4275","0"
"48847","10198","1"
"48848","4275","0"
"48848","10198","1"
"48849","4275","0"
"48849","10198","1"
"48855","5758","0"
"48855","10225","0"
"48859","4275","0"
"48859","10198","1"
"48868","3635","0"
"48868","10197","1"
"48868","10199","2"
"48872","486","0"
"48872","3878","0"
"48872","3902","0"
"48874","3486","0"
"48880","5739","0"
"48883","5739","0"
"48883","10225","0"
"48885","2554","0"
"48885","5794","0"
"48885","6091","0"
"48887","3316","0"
"48889","1273","0"
"48889","10225","0"
"48892","5873","0"
"48892","10225","0"
"48895","3881","0"
"48895","10225","0"
"48899","965","0"
"48902","2405","0"
"48902","5792","0"
"48902","5799","0"
"48905","2405","0"
"48905","5792","0"
"48905","5799","0"
"48909","2405","0"
"48909","5792","0"
"48911","2405","0"
"48911","5792","0"
"48914","2405","0"
"48914","5792","0"
"48918","1592","0"
"48918","1593","0"
"48918","2218","0"
"48918","5792","0"
"48922","1592","0"
"48922","1593","0"
"48922","10281","1"
"48925","1592","0"
"48925","1593","0"
"48925","10281","1"
"48927","1592","0"
"48927","1593","0"
"48927","2405","0"
"48927","10187","1"
"48929","1592","0"
"48929","1593","0"
"48929","2405","0"
"48929","10187","1"
"48931","1007","0"
"48931","1592","0"
"48931","10274","1"
"48936","1007","0"
"48936","1592","0"
"48936","10187","1"
"48938","5807","0"
"48938","5987","0"
"48938","6092","0"
"48941","1007","0"
"48941","1592","0"
"48941","1594","0"
"48941","10187","1"
"48944","1592","0"
"48944","1593","0"
"48944","10274","1"
"48948","1592","0"
"48948","1593","0"
"48948","10274","1"
"48951","1592","0"
"48951","1593","0"
"48953","5966","0"
"48953","5986","0"
"48953","6093","0"
"48955","1592","0"
"48955","1593","0"
"48955","5792","0"
"48955","10274","1"
"48959","5979","0"
"48959","6095","0"
"48959","6096","0"
"48960","1592","0"
"48960","1857","0"
"48960","10187","1"
"48963","1592","0"
"48963","1593","0"
"48963","3378","0"
"48963","6094","0"
"48963","10281","1"
"48969","2595","0"
"48969","2621","0"
"48969","6098","0"
"48970","6130","0"
"48972","1592","0"
"48972","1593","0"
"48972","6097","0"
"48974","677","0"
"48974","1592","0"
"48974","10154","1"
"48978","1871","0"
"48978","2594","0"
"48978","6139","0"
"48982","2405","0"
"48982","5792","0"
"48984","2405","0"
"48984","5792","0"
"48986","2478","0"
"48986","5792","0"
"48986","5799","0"
"48990","1592","0"
"48990","1593","0"
"48990","10187","1"
"48991","2517","0"
"48991","2596","0"
"48991","6100","0"
"48993","1592","0"
"48993","1594","0"
"48993","6131","0"
"48995","5792","0"
"48995","6099","0"
"48995","6132","0"
"48998","1592","0"
"48998","1593","0"
"48998","10187","1"
"49000","2516","0"
"49000","5534","0"
"49000","5808","0"
"49003","1592","0"
"49003","1593","0"
"49004","2203","0"
"49004","6133","0"
"49007","1592","0"
"49007","1593","0"
"49007","6101","0"
"49012","2597","0"
"49012","5297","0"
"49013","695","0"
"49013","2495","0"
"49014","1592","0"
"49014","1593","0"
"49014","6102","0"
"49014","10274","2"
"49014","10282","1"
"49017","2363","0"
"49018","2294","0"
"49020","1593","0"
"49020","6102","0"
"49024","2593","0"
"49024","5377","0"
"49024","6103","0"
"49026","1592","0"
"49026","1593","0"
"49026","10187","1"
"49028","1592","0"
"49028","4680","0"
"49028","10274","1"
"49032","2429","0"
"49032","2556","0"
"49032","6104","0"
"49033","2789","0"
"49036","1592","0"
"49036","4680","0"
"49038","1592","0"
"49038","10274","1"
"49042","1592","0"
"49042","10187","1"
"49047","1592","0"
"49047","2971","0"
"49047","5792","0"
"49049","3389","0"
"49049","3593","0"
"49049","10213","0"
"49054","1509","0"
"49054","3499","0"
"49054","10197","2"
"49054","10199","1"
"49056","1592","0"
"49056","2971","0"
"49056","5792","0"
"49056","10240","1"
"49058","1592","0"
"49058","2971","0"
"49058","5792","0"
"49058","10240","1"
"49060","42","0"
"49060","5792","0"
"49060","6097","0"
"49060","6105","0"
"49062","5792","0"
"49066","3499","0"
"49066","6106","0"
"49066","10197","2"
"49066","10199","1"
"49069","3427","0"
"49073","3499","0"
"49073","6120","0"
"49073","10197","2"
"49073","10199","1"
"49074","2294","0"
"49074","10198","1"
"49075","2424","0"
"49075","5380","0"
"49075","6107","0"
"49076","4805","0"
"49076","10225","0"
"49079","2484","0"
"49079","6108","0"
"49079","10240","1"
"49081","5758","0"
"49081","10225","0"
"49082","2242","0"
"49082","2557","0"
"49082","6109","0"
"49085","485","0"
"49085","10223","1"
"49087","987","0"
"49092","2428","0"
"49092","2553","0"
"49092","6110","0"
"49093","3188","0"
"49095","4806","0"
"49095","10225","0"
"49102","3824","0"
"49107","5625","0"
"49107","6112","0"
"49108","3257","0"
"49108","10225","0"
"49109","1322","0"
"49109","10198","0"
"49111","6111","0"
"49117","6113","0"
"49119","6115","0"
"49119","6116","0"
"49121","6114","0"
"49124","1322","0"
"49126","5377","0"
"49126","6117","0"
"49130","5901","0"
"49130","10225","0"
"49132","6118","0"
"49132","10215","0"
"49138","3183","0"
"49138","9043","0"
"49138","10215","1"
"49144","6111","0"
"49147","6119","0"
"49151","3427","0"
"49152","1851","0"
"49160","3499","0"
"49160","6121","0"
"49160","10197","2"
"49160","10199","1"
"49164","3499","0"
"49164","6122","0"
"49164","10197","2"
"49164","10199","1"
"49170","1549","0"
"49171","6123","0"
"49172","3499","0"
"49172","5468","0"
"49172","10197","2"
"49172","10199","1"
"49179","2816","0"
"49179","3499","0"
"49179","10197","2"
"49179","10199","1"
"49197","6126","0"
"49197","10215","0"
"49206","6129","0"
"49206","10197","1"
"49206","10199","2"
"49209","6128","0"
"49209","10215","0"
"49224","6134","0"
"49231","6135","0"
"49231","10215","0"
"49234","4208","0"
"49234","10197","1"
"49234","10199","2"
"49247","2036","0"
"49247","10197","1"
"49247","10199","2"
"49248","4208","0"
"49248","10197","1"
"49248","10199","2"
"49302","6136","0"
"49302","10215","0"
"49304","6137","0"
"49304","10215","0"
"49306","1495","0"
"49306","1682","0"
"49306","10215","0"
"49314","5928","0"
"49314","6138","0"
"49316","349","0"
"49316","10215","0"
"49323","5078","0"
"49326","2483","0"
"49327","1396","0"
"49327","10215","0"
"49345","2037","0"
"49362","1928","0"
"49362","10215","0"
"49369","4382","0"
"49369","10162","0"
"49379","2088","0"
"49379","10215","0"
"49382","6140","0"
"49382","10215","0"
"49384","2088","0"
"49386","2088","0"
"49386","6141","0"
"49386","10162","0"
"49390","2088","0"
"49390","6141","0"
"49390","10148","0"
"49393","2088","0"
"49393","6141","0"
"49396","6142","0"
"49398","1861","0"
"49398","4977","0"
"49398","10162","0"
"49400","1861","0"
"49400","4977","0"
"49406","1861","0"
"49406","4977","0"
"49407","1592","0"
"49410","3046","0"
"49410","3569","0"
"49410","10162","0"
"49412","4382","0"
"49412","4384","0"
"49420","5792","0"
"49421","6143","0"
"49421","6144","0"
"49422","3510","0"
"49422","10197","1"
"49422","10199","2"
"49425","4057","0"
"49425","10197","1"
"49425","10199","2"
"49427","6112","0"
"49427","6145","0"
"49429","2036","0"
"49429","10197","1"
"49429","10199","2"
"49432","1871","0"
"49432","6146","0"
"49435","4057","0"
"49435","10197","1"
"49435","10199","2"
"49441","6148","0"
"49441","6149","0"
"49444","6377","0"
"49444","6638","0"
"49445","2009","0"
"49445","10197","1"
"49445","10199","2"
"49456","2553","0"
"49456","6158","0"
"49457","3881","0"
"49457","6150","0"
"49457","10228","0"
"49460","3883","0"
"49460","6150","0"
"49460","10228","0"
"49462","6150","0"
"49462","6152","0"
"49462","10228","0"
"49465","6150","0"
"49465","6153","0"
"49465","10228","0"
"49469","6129","0"
"49469","10197","1"
"49469","10199","2"
"49470","6150","0"
"49470","6154","0"
"49470","10228","0"
"49472","6150","0"
"49472","6155","0"
"49472","10228","0"
"49474","6150","0"
"49474","6156","0"
"49474","10228","0"
"49477","6150","0"
"49477","6157","0"
"49477","10228","0"
"49479","2989","0"
"49479","6150","0"
"49479","10228","0"
"49483","4711","0"
"49483","6150","0"
"49483","10228","0"
"49487","6150","0"
"49487","6159","0"
"49487","10228","0"
"49488","2553","0"
"49489","1393","0"
"49489","10197","1"
"49489","10199","2"
"49492","6150","0"
"49492","6160","0"
"49492","10228","0"
"49497","6150","0"
"49497","6161","0"
"49497","10228","0"
"49499","2727","0"
"49499","6150","0"
"49499","10228","0"
"49503","3427","0"
"49506","3499","0"
"49506","3699","0"
"49506","10197","2"
"49506","10199","1"
"49508","3427","0"
"49515","3499","0"
"49515","6165","0"
"49515","10197","2"
"49515","10199","1"
"49518","5541","0"
"49518","6168","0"
"49518","6169","0"
"49519","6150","0"
"49519","6163","0"
"49519","10228","0"
"49528","3499","0"
"49528","6167","0"
"49528","10197","2"
"49528","10199","1"
"49533","6150","0"
"49533","6166","0"
"49533","10228","0"
"49539","3499","0"
"49539","6171","0"
"49539","10197","2"
"49539","10199","1"
"49544","4853","0"
"49544","6150","0"
"49544","10228","0"
"49545","2424","0"
"49545","6175","0"
"49547","1759","0"
"49547","6150","0"
"49547","10228","0"
"49549","6150","0"
"49549","6170","0"
"49549","10228","0"
"49553","6150","0"
"49553","6172","0"
"49553","10228","0"
"49556","3499","0"
"49556","4645","0"
"49556","10197","2"
"49556","10199","1"
"49559","3587","0"
"49559","6150","0"
"49559","10228","0"
"49562","4681","0"
"49562","6150","0"
"49562","10228","0"
"49566","6150","0"
"49566","6173","0"
"49566","10228","0"
"49572","6150","0"
"49572","6174","0"
"49572","10228","0"
"49575","6150","0"
"49575","6176","0"
"49575","10228","0"
"49578","6150","0"
"49578","6177","0"
"49578","10228","0"
"49579","2424","0"
"49579","6181","0"
"49581","3848","0"
"49581","6150","0"
"49581","10228","0"
"49584","6150","0"
"49584","6178","0"
"49584","10228","0"
"49586","3499","0"
"49586","6180","0"
"49586","10197","2"
"49586","10199","1"
"49589","6150","0"
"49589","6179","0"
"49589","10228","0"
"49592","3255","0"
"49592","6150","0"
"49592","10228","0"
"49598","3499","0"
"49598","4121","0"
"49598","5137","0"
"49598","10197","2"
"49598","10199","1"
"49636","2424","0"
"49636","6186","0"
"49640","2294","0"
"49640","10198","0"
"49642","2294","0"
"49642","10198","0"
"49643","6150","0"
"49643","6182","0"
"49643","10228","0"
"49646","3837","0"
"49646","6150","0"
"49646","10228","0"
"49648","6150","0"
"49648","6183","0"
"49648","10228","0"
"49650","6150","0"
"49650","6184","0"
"49650","10228","0"
"49654","974","0"
"49654","6150","0"
"49654","10228","0"
"49656","1405","0"
"49659","6033","0"
"49659","6150","0"
"49659","10228","0"
"49661","6150","0"
"49661","6185","0"
"49661","10228","0"
"49666","3350","0"
"49666","6150","0"
"49666","10228","0"
"49667","5374","0"
"49667","5536","0"
"49667","6187","0"
"49669","4972","0"
"49669","6150","0"
"49669","10228","0"
"49675","2294","0"
"49675","10198","1"
"49706","2294","0"
"49706","10198","0"
"49709","3389","0"
"49709","3940","0"
"49709","10213","0"
"49711","3389","0"
"49711","4003","0"
"49711","10213","0"
"49713","3389","0"
"49713","3530","0"
"49713","10213","0"
"49714","2294","0"
"49714","10198","1"
"49716","2294","0"
"49716","10198","0"
"49717","3389","0"
"49717","3593","0"
"49717","10213","0"
"49719","3202","0"
"49719","3389","0"
"49719","10213","0"
"49722","3389","0"
"49722","4929","0"
"49722","10213","0"
"49724","1592","0"
"49727","1","0"
"49727","2242","0"
"49727","2557","0"
"49742","3389","0"
"49742","3940","0"
"49742","10213","0"
"49749","3389","0"
"49749","6188","0"
"49749","10213","0"
"49753","3389","0"
"49753","3970","0"
"49753","10213","0"
"49756","3389","0"
"49756","6189","0"
"49756","10219","0"
"49761","3389","0"
"49761","3594","0"
"49761","10213","0"
"49768","3389","0"
"49768","3933","0"
"49768","10213","0"
"49770","3389","0"
"49770","3458","0"
"49770","10213","0"
"49772","3389","0"
"49772","4003","0"
"49772","10213","0"
"49780","1592","0"
"49780","6247","0"
"49780","10187","1"
"49783","1592","0"
"49783","1593","0"
"49783","6094","0"
"49783","10281","1"
"49784","2294","0"
"49784","10198","1"
"49785","3771","0"
"49785","10223","0"
"49787","785","0"
"49787","10223","0"
"49789","3444","0"
"49789","10223","0"
"49791","3245","0"
"49791","10223","0"
"49792","2541","0"
"49794","6032","0"
"49794","10223","0"
"49796","6190","0"
"49796","10223","0"
"49798","1544","0"
"49798","10223","0"
"49804","4384","0"
"49804","10162","0"
"49805","6191","0"
"49805","10223","0"
"49806","3143","0"
"49806","10215","1"
"49807","1461","0"
"49807","10215","0"
"49809","120","0"
"49809","10197","2"
"49809","10199","1"
"49811","1416","0"
"49811","10223","0"
"49813","1592","0"
"49813","1593","0"
"49813","6192","0"
"49818","6035","0"
"49818","10223","0"
"49819","3569","0"
"49819","10162","0"
"49821","5349","0"
"49821","10223","0"
"49823","3374","0"
"49823","10223","0"
"49830","3048","0"
"49830","10223","0"
"49831","2294","0"
"49831","10198","1"
"49832","3427","0"
"49834","1437","0"
"49834","10223","0"
"49835","1871","0"
"49835","6195","0"
"49850","3476","0"
"49850","10223","0"
"49851","1593","0"
"49851","6192","0"
"49863","1442","0"
"49863","10223","0"
"49869","42","0"
"49875","6194","0"
"49875","10223","0"
"49877","1593","0"
"49877","6192","0"
"49882","3879","0"
"49882","10223","0"
"49895","1592","0"
"49895","1593","0"
"49895","10281","1"
"49897","6197","0"
"49897","10223","0"
"49912","3769","0"
"49912","10223","0"
"49913","5873","0"
"49913","10215","0"
"49917","2512","0"
"49917","10215","0"
"49919","2320","0"
"49920","1871","0"
"49920","6200","0"
"49926","6037","0"
"49926","10223","0"
"49932","486","0"
"49932","3902","0"
"49938","969","0"
"49938","10223","0"
"49945","1592","0"
"49945","1593","0"
"49952","6038","0"
"49952","10223","0"
"49958","2594","0"
"49958","6203","0"
"49962","2594","0"
"49962","6205","0"
"49963","5169","0"
"49963","10223","0"
"49965","6201","0"
"49965","10223","0"
"49967","6050","0"
"49967","10223","0"
"49970","5754","0"
"49970","10223","0"
"49973","5141","0"
"49973","10223","0"
"49978","556","0"
"49978","10223","0"
"49982","6052","0"
"49982","10223","0"
"49984","2294","0"
"49984","10198","1"
"49986","6113","0"
"49986","10223","0"
"49988","5219","0"
"49988","10223","0"
"49995","5141","0"
"49995","10223","0"
"49997","6202","0"
"49997","10223","0"
"50008","5343","0"
"50008","10223","0"
"50015","6204","0"
"50020","5242","0"
"50020","10223","0"
"50022","1998","0"
"50022","10223","0"
"50026","2294","0"
"50026","10198","1"
"50032","6065","0"
"50032","10223","0"
"50033","2594","0"
"50033","6211","0"
"50038","6208","0"
"50038","10223","0"
"50043","247","0"
"50044","6209","0"
"50044","10223","0"
"50046","5320","0"
"50046","10223","0"
"50052","2294","0"
"50052","10198","1"
"50053","6210","0"
"50053","10223","0"
"50056","2594","0"
"50056","6213","0"
"50058","6068","0"
"50058","10223","0"
"50060","1507","0"
"50060","10223","0"
"50063","6069","0"
"50063","10223","0"
"50064","5685","0"
"50064","10148","0"
"50066","3159","0"
"50066","10223","0"
"50068","5313","0"
"50068","10223","0"
"50070","6212","0"
"50070","10223","0"
"50072","3343","0"
"50072","10223","0"
"50073","3805","0"
"50073","6216","0"
"50073","10148","0"
"50076","6214","0"
"50076","10223","0"
"50081","5380","0"
"50081","6217","0"
"50082","6215","0"
"50082","10223","0"
"50086","5319","0"
"50086","10223","0"
"50090","4984","0"
"50090","10223","0"
"50093","3805","0"
"50093","6216","0"
"50102","2203","0"
"50102","6133","0"
"50103","5360","0"
"50103","10223","0"
"50105","6077","0"
"50105","10223","0"
"50107","6219","0"
"50107","10223","0"
"50109","6220","0"
"50109","10223","0"
"50111","2322","0"
"50111","10223","0"
"50114","5270","0"
"50114","10223","0"
"50118","6221","0"
"50118","10223","0"
"50120","4280","0"
"50120","10223","0"
"50121","5685","0"
"50121","10199","0"
